1355.0893003 233360.6875000 53.5604858
1355.0906892 231104.2031250 53.3091621
1355.0920781 228906.6718750 53.0632973
1355.0934670 226824.1562500 52.8261948
1355.0948559 225149.3125000 52.6388130
1355.0962448 223419.5000000 52.4391975
1355.0976337 221962.0156250 52.2694817
1355.0990226 220827.7187500 52.1510201
1355.1004115 219672.2812500 52.0026245
1355.1018004 219054.4218750 51.9443054
1355.1031893 218395.5312500 51.8633766
1355.1045782 218130.4687500 51.8284492
1355.1059671 218193.5468750 51.8386688
1355.1073559 218662.1406250 51.8978233
1355.1087448 219593.4687500 52.0045929
1355.1101337 220937.2656250 52.1526642
1355.1115226 223163.2343750 52.4064865
1355.1129115 225949.2656250 52.7296219
1355.1143004 229161.0937500 53.0940666
1355.1156893 233563.3437500 53.5862579
1355.1170782 239506.4218750 54.2470436
1355.1184671 247086.8281250 55.0774994
1355.1198560 256096.0156250 56.0465088
1355.1212449 264709.4375000 56.9667625
1355.1226338 271293.2500000 57.6460648
1355.1240227 275388.6875000 58.0619736
1355.1254116 277034.6250000 58.2419930
1355.1268005 276676.0625000 58.2037277
1355.1281894 275131.5937500 58.0421219
1355.1295783 272401.7812500 57.7630348
1355.1309672 268904.7812500 57.3986053
1355.1323561 264970.5312500 56.9875526
1355.1337450 260693.4062500 56.5334892
1355.1351339 256520.6406250 56.0923805
1355.1365228 252496.8281250 55.6629639
1355.1379117 248554.7187500 55.2349396
1355.1393006 245097.0937500 54.8621788
1355.1406895 242045.4375000 54.5276947
1355.1420784 239147.7656250 54.2066269
1355.1434673 236785.4375000 53.9473419
1355.1448562 234594.5937500 53.7027893
1355.1462451 232727.9687500 53.4917564
1355.1476340 230969.5468750 53.2954102
1355.1490229 229451.1562500 53.1244659
1355.1504118 227782.2187500 52.9370956
1355.1518007 226367.9531250 52.7789955
1355.1531896 224935.9375000 52.6124229
1355.1545785 223540.2187500 52.4587288
1355.1559674 222663.5312500 52.3607407
1355.1573563 221630.7187500 52.2426872
1355.1587452 220915.2187500 52.1580925
1355.1601341 220356.0625000 52.0923538
1355.1615230 219873.1093750 52.0387039
1355.1629119 219602.8125000 52.0063858
1355.1643008 219476.7656250 51.9924850
1355.1656897 219964.7968750 52.0470810
1355.1670786 220835.9843750 52.1502419
1355.1684675 222207.0000000 52.2958832
1355.1698564 224338.8906250 52.5531311
1355.1712453 227351.5937500 52.8885918
1355.1726342 231228.4687500 53.3270645
1355.1740231 236202.7500000 53.8852425
1355.1754120 242383.7500000 54.5631638
1355.1768009 249509.2343750 55.3438454
1355.1781898 257054.5000000 56.1528816
1355.1795787 263912.7500000 56.8742523
1355.1809676 269665.5625000 57.4809723
1355.1823565 273201.0000000 57.8468246
1355.1837454 274878.7500000 58.0238876
1355.1851343 275163.2187500 58.0472488
1355.1865232 274414.9375000 57.9750633
1355.1879121 272517.0625000 57.7775536
1355.1893010 269432.9062500 57.4571190
1355.1906899 265677.5937500 57.0600204
1355.1920788 261165.7968750 56.5925484
1355.1934677 256768.1875000 56.1183701
1355.1948566 252387.1250000 55.6480637
1355.1962455 248380.1718750 55.2233849
1355.1976344 244468.8750000 54.7859535
1355.1990233 241097.6718750 54.4269867
1355.2004122 238121.4375000 54.0998344
1355.2018011 235492.6406250 53.8054581
1355.2031900 232995.4062500 53.5266876
1355.2045789 230645.8750000 53.2639160
1355.2059677 228462.1250000 53.0196533
1355.2073566 226178.4062500 52.7567635
1355.2087455 224197.8593750 52.5339355
1355.2101344 222310.4218750 52.3218727
1355.2115233 220741.7656250 52.1368713
1355.2129122 219364.2187500 51.9723282
1355.2143011 218187.5000000 51.8438225
1355.2156900 217343.6718750 51.7455330
1355.2170789 216527.1875000 51.6473312
1355.2184678 216267.7656250 51.6221085
1355.2198567 216207.6406250 51.6156502
1355.2212456 216849.7968750 51.6869850
1355.2226345 218064.6093750 51.8217697
1355.2240234 220336.5468750 52.0870590
1355.2254123 223651.2031250 52.4709854
1355.2268012 228603.3593750 53.0319519
1355.2281901 235777.5312500 53.8404541
1355.2295790 246288.0000000 54.9856949
1355.2309679 261770.7031250 56.6452637
1355.2323568 282399.7500000 58.7953186
1355.2337457 299800.0625000 60.5422211
1355.2351346 308538.1250000 61.3961792
1355.2365235 310903.0000000 61.6276894
1355.2379124 309730.1250000 61.5161743
1355.2393013 305861.6562500 61.1348000
1355.2406902 299210.4062500 60.4812202
1355.2420791 290582.0000000 59.6213188
1355.2434680 281518.4687500 58.7042313
1355.2448569 272995.4687500 57.8271217
1355.2462458 265440.9375000 57.0392227
1355.2476347 258502.9531250 56.3038597
1355.2490236 252192.7656250 55.6326370
1355.2504125 246436.9062500 55.0093613
1355.2518014 241689.0781250 54.4915466
1355.2531903 237723.8593750 54.0496979
1355.2545792 234621.6718750 53.7091331
1355.2559681 231852.7343750 53.3990631
1355.2573570 229668.8125000 53.1540222
1355.2587459 227452.9843750 52.9019547
1355.2601348 225453.0156250 52.6770477
1355.2615237 223515.3125000 52.4543343
1355.2629126 221737.6093750 52.2512817
1355.2643015 220206.0781250 52.0789261
1355.2656904 218885.8750000 51.9290619
1355.2670793 217777.7343750 51.7976913
1355.2684682 217009.5781250 51.7097855
1355.2698571 216533.3906250 51.6505585
1355.2712460 216271.7031250 51.6244087
1355.2726349 216752.5312500 51.6795044
1355.2740238 217593.0000000 51.7755356
1355.2754127 219236.3437500 51.9616241
1355.2768016 221729.8593750 52.2560005
1355.2781905 225228.9531250 52.6521568
1355.2795794 230019.8437500 53.1943054
1355.2809683 236729.2656250 53.9454346
1355.2823572 246264.9062500 54.9852295
1355.2837461 259644.4062500 56.4306183
1355.2851350 275180.6875000 58.0496483
1355.2865239 287740.2812500 59.3362885
1355.2879128 294438.2500000 60.0107994
1355.2893017 296125.1562500 60.1748695
1355.2906905 295132.2187500 60.0764923
1355.2920794 291776.3125000 59.7412529
1355.2934683 287002.4687500 59.2593002
1355.2948572 281379.5000000 58.6932526
1355.2962461 275017.1250000 58.0321388
1355.2976350 268739.0937500 57.3860397
1355.2990239 262821.2812500 56.7648277
1355.3004128 257295.7343750 56.1803970
1355.3018017 252000.5937500 55.6116982
1355.3031906 247448.4687500 55.1137657
1355.3045795 243404.8125000 54.6862755
1355.3059684 239847.0781250 54.2911911
1355.3073573 236919.4843750 53.9618073
1355.3087462 234574.6562500 53.7051315
1355.3101351 232151.9218750 53.4317780
1355.3115240 230240.3125000 53.2171783
1355.3129129 228420.0625000 53.0090446
1355.3143018 226706.5312500 52.8160286
1355.3156907 225149.1406250 52.6406326
1355.3170796 223777.8437500 52.4868889
1355.3184685 222448.4687500 52.3328362
1355.3198574 221539.0312500 52.2276688
1355.3212463 220752.8125000 52.1407394
1355.3226352 220069.4687500 52.0660820
1355.3240241 219587.9687500 51.9986458
1355.3254130 219401.0156250 51.9851112
1355.3268019 219560.9687500 51.9911079
1355.3281908 219878.2187500 52.0467529
1355.3295797 220739.1562500 52.1334724
1355.3309686 222155.4531250 52.3053513
1355.3323575 224113.0937500 52.5283241
1355.3337464 226776.5312500 52.8263016
1355.3351353 229982.5312500 53.1929550
1355.3365242 233829.4375000 53.6211128
1355.3393020 244647.3906250 54.8137436
1355.3406909 251299.1406250 55.5425949
1355.3420798 257450.5000000 56.1989250
1355.3434687 262433.5937500 56.7255096
1355.3448576 266057.1875000 57.1076050
1355.3462465 267855.3437500 57.2918625
1355.3476354 268434.2500000 57.3598289
1355.3490243 267720.0000000 57.2801285
1355.3504132 266417.5625000 57.1475983
1355.3518021 264299.5937500 56.9262924
1355.3531910 261579.9687500 56.6317253
1355.3545799 258455.8750000 56.3073959
1355.3559688 255144.4375000 55.9513397
1355.3573577 251818.3750000 55.5952148
1355.3587466 248519.5937500 55.2429543
1355.3601355 245312.3906250 54.8878174
1355.3615244 242403.2656250 54.5727615
1355.3629133 239750.3750000 54.2743378
1355.3643022 237458.4218750 54.0296402
1355.3656910 235241.0625000 53.7764664
1355.3670799 233280.5625000 53.5629272
1355.3684688 231465.1562500 53.3536339
1355.3698577 229611.0937500 53.1550865
1355.3712466 227995.8906250 52.9703560
1355.3726355 226486.7187500 52.7899246
1355.3740244 224773.0781250 52.5968933
1355.3754133 223587.6875000 52.4672699
1355.3768022 222372.8750000 52.3252869
1355.3781911 221220.8906250 52.1927452
1355.3795800 220314.5000000 52.0862312
1355.3809689 219472.0781250 51.9994011
1355.3823578 218915.0937500 51.9214706
1355.3837467 218563.4062500 51.8915100
1355.3851356 218526.4062500 51.8785744
1355.3865245 218958.0312500 51.9319267
1355.3879134 219769.2968750 52.0260696
1355.3893023 221379.1718750 52.2090836
1355.3906912 223651.0312500 52.4715958
1355.3920801 227482.4062500 52.9125481
1355.3934690 232563.5937500 53.4830894
1355.3948579 239675.6875000 54.2635918
1355.3962468 249212.7031250 55.3149033
1355.3976357 261023.0000000 56.5761185
1355.3990246 273895.2500000 57.9216766
1355.4018024 289470.9687500 59.5100479
1355.4031913 291066.2187500 59.6685066
1355.4045802 290963.2812500 59.6540833
1355.4059691 288749.8125000 59.4388847
1355.4073580 284680.4375000 59.0282593
1355.4087469 278982.8125000 58.4401054
1355.4101358 272534.8125000 57.7871780
1355.4115247 265909.3750000 57.0923920
1355.4129136 259495.3437500 56.4118042
1355.4143025 253957.6406250 55.8270607
1355.4156914 248700.4687500 55.2579155
1355.4170803 244235.6250000 54.7687569
1355.4184692 240362.2500000 54.3501015
1355.4198581 237223.6093750 53.9994049
1355.4212470 234400.1250000 53.6856766
1355.4226359 232039.5000000 53.4235840
1355.4240248 229680.6250000 53.1568794
1355.4254137 227533.6875000 52.9153481
1355.4268026 225312.8125000 52.6642113
1355.4281915 223402.7500000 52.4453430
1355.4295804 221527.4062500 52.2193375
1355.4309693 219888.6718750 52.0343399
1355.4323582 218710.0156250 51.8966484
1355.4337471 217371.5000000 51.7488480
1355.4351360 216694.1562500 51.6741447
1355.4365248 215991.3437500 51.5981865
1355.4379137 215713.6562500 51.5500908
1355.4393026 215748.4687500 51.5589027
1355.4406915 216724.7500000 51.6800270
1355.4420804 218037.9687500 51.8318863
1355.4434693 220778.5000000 52.1434174
1355.4448582 225495.6718750 52.6859283
1355.4462471 232332.9375000 53.4486771
1355.4476360 242530.7187500 54.5749512
1355.4490249 257938.1093750 56.2453384
1355.4504138 280280.4687500 58.5830574
1355.4518027 302486.8125000 60.8060036
1355.4531916 314089.7500000 61.9391479
1355.4545805 316041.5312500 62.1234360
1355.4559694 313429.5937500 61.8712921
1355.4573583 307774.7500000 61.3300171
1355.4587472 300413.5000000 60.5981445
1355.4601361 291546.1562500 59.7185783
1355.4615250 282412.6562500 58.7986526
1355.4629139 273950.4062500 57.9271355
1355.4643028 266375.9062500 57.1377029
1355.4656917 259563.8281250 56.4219551
1355.4670806 253448.6875000 55.7695694
1355.4684695 247907.2187500 55.1730881
1355.4698584 243010.5000000 54.6333694
1355.4712473 239116.5781250 54.2032509
1355.4726362 235879.0000000 53.8519402
1355.4740251 233239.8125000 53.5571671
1355.4754140 230924.7968750 53.2974434
1355.4768029 228898.7343750 53.0664215
1355.4781918 226915.2500000 52.8419724
1355.4795807 224955.8281250 52.6265564
1355.4809696 223425.4687500 52.4513016
1355.4823585 221932.7500000 52.2717400
1355.4837474 220751.5625000 52.1409454
1355.4851363 219726.6875000 52.0267181
1355.4865252 218916.0625000 51.9313202
1355.4879141 218469.4687500 51.8838806
1355.4893030 218341.8593750 51.8618965
1355.4906919 218408.2500000 51.8734131
1355.4920808 218924.8281250 51.9326172
1355.4934697 219870.2812500 52.0400581
1355.4948586 221407.5937500 52.2197266
1355.4962475 223513.0625000 52.4593201
1355.4976364 226237.3906250 52.7701530
1355.4990253 229653.1406250 53.1554337
1355.5004141 234306.7812500 53.6826668
1355.5018030 240461.1875000 54.3557358
1355.5031919 248399.6875000 55.2256889
1355.5045808 257277.2343750 56.1771164
1355.5059697 265580.0625000 57.0562439
1355.5073586 271365.7187500 57.6584358
1355.5087475 275017.1875000 58.0478897
1355.5101364 275946.0625000 58.1300468
1355.5115253 275537.7187500 58.0954666
1355.5129142 273676.5000000 57.9032860
1355.5143031 270977.1562500 57.6179161
1355.5156920 267620.6562500 57.2673798
1355.5170809 263870.7812500 56.8741341
1355.5184698 259823.1250000 56.4517899
1355.5198587 255755.2812500 56.0156097
1355.5212476 251894.5937500 55.6053200
1355.5226365 248255.7656250 55.2151108
1355.5240254 244678.5781250 54.8268318
1355.5254143 241705.2187500 54.4940643
1355.5268032 238991.1406250 54.1909676
1355.5281921 236659.0937500 53.9374084
1355.5295810 234345.1875000 53.6823158
1355.5309699 232230.8125000 53.4463348
1355.5323588 230479.1250000 53.2496910
1355.5337477 228722.5937500 53.0481682
1355.5351366 227141.3750000 52.8727837
1355.5365255 225708.4531250 52.7091408
1355.5379144 224415.7031250 52.5579109
1355.5393033 223323.4687500 52.4334068
1355.5406922 222188.2500000 52.3115273
1355.5420811 221326.1406250 52.2061081
1355.5434700 220412.8593750 52.0882874
1355.5448589 219797.1406250 52.0296860
1355.5462478 219458.3125000 51.9961357
1355.5476367 219291.3906250 51.9755402
1355.5490256 219505.2812500 51.9997635
1355.5504145 220282.2343750 52.0870743
1355.5518034 221160.5468750 52.1885643
1355.5531923 222475.1250000 52.3382568
1355.5545812 224555.5625000 52.5787392
1355.5559701 227572.8750000 52.9163246
1355.5573590 231590.1718750 53.3745918
1355.5587479 236958.1875000 53.9786873
1355.5601368 243761.4843750 54.7192230
1355.5615256 251672.0937500 55.5821342
1355.5629145 259903.2656250 56.4601402
1355.5643034 267217.7500000 57.2299156
1355.5656923 272420.5937500 57.7691650
1355.5670812 274968.7187500 58.0365410
1355.5684701 275763.3750000 58.1222038
1355.5698590 274847.0000000 58.0198860
1355.5712479 273220.8437500 57.8577423
1355.5726368 270337.9687500 57.5587349
1355.5740257 266585.0937500 57.1637611
1355.5754146 262522.8125000 56.7395058
1355.5768035 258019.0937500 56.2635956
1355.5781924 253577.8125000 55.7792702
1355.5795813 249604.1250000 55.3613052
1355.5809702 245665.6406250 54.9337769
1355.5823591 242179.1718750 54.5463905
1355.5837480 239231.3906250 54.2238998
1355.5851369 236616.8906250 53.9375801
1355.5865258 234260.4218750 53.6722565
1355.5879147 232216.2656250 53.4460754
1355.5893036 230153.5312500 53.2124062
1355.5906925 228225.6875000 52.9947510
1355.5920814 226433.4843750 52.7897110
1355.5934703 224669.7343750 52.5970879
1355.5948592 223111.1718750 52.4108315
1355.5962481 221642.5468750 52.2502441
1355.5976370 220354.5000000 52.1031494
1355.5990259 219100.7343750 51.9549751
1355.6004148 218335.2031250 51.8678513
1355.6018037 217624.0781250 51.7779999
1355.6031926 217064.3906250 51.7269440
1355.6045815 217082.2187500 51.7238274
1355.6059704 217659.0000000 51.7870598
1355.6073593 218785.0000000 51.9165497
1355.6087482 220771.6562500 52.1481667
1355.6101371 223800.0625000 52.4972229
1355.6115260 228322.9375000 53.0058823
1355.6129149 235198.0781250 53.7781677
1355.6143038 245321.5937500 54.8931656
1355.6156927 260361.5468750 56.5107346
1355.6170816 280150.2500000 58.5660286
1355.6184705 297912.4375000 60.3617516
1355.6198593 306464.3125000 61.2015762
1355.6212482 308650.2812500 61.4092903
1355.6226371 307533.5312500 61.3044243
1355.6240260 303494.9375000 60.9048958
1355.6254149 297046.0625000 60.2736702
1355.6268038 288898.9375000 59.4561691
1355.6281927 279962.5937500 58.5496902
1355.6295816 271633.5312500 57.6976166
1355.6309705 264147.3750000 56.9111481
1355.6323594 257394.2812500 56.1893082
1355.6337483 251315.7343750 55.5441093
1355.6351372 245870.6093750 54.9458809
1355.6365261 241268.2812500 54.4482231
1355.6379150 237457.2968750 54.0258446
1355.6393039 234472.6250000 53.6942024
1355.6406928 232056.9218750 53.4262352
1355.6420817 229850.1718750 53.1734695
1355.6434706 227893.7968750 52.9553909
1355.6448595 225810.4218750 52.7170372
1355.6462484 223931.4375000 52.5083122
1355.6476373 222265.2187500 52.3211899
1355.6490262 220716.0156250 52.1388397
1355.6504151 219401.7500000 51.9955711
1355.6518040 218253.5000000 51.8549156
1355.6531929 217578.2812500 51.7773781
1355.6545818 217062.8750000 51.7164078
1355.6559707 216751.9531250 51.6856079
1355.6573596 217070.3437500 51.7235756
1355.6587485 217662.9218750 51.7895203
1355.6601374 218931.2656250 51.9367828
1355.6615263 221049.5000000 52.1827660
1355.6629152 224066.1250000 52.5145760
1355.6643041 228570.0312500 53.0344963
1355.6656930 235139.1250000 53.7582741
1355.6670819 244704.9375000 54.8211670
1355.6684708 258524.2656250 56.3099937
1355.6698597 275515.8750000 58.0922279
1355.6712486 290145.0312500 59.5861359
1355.6726375 297686.8437500 60.3403778
1355.6740264 299374.9375000 60.5002365
1355.6754152 297563.5000000 60.3281860
1355.6768041 293774.1875000 59.9470711
1355.6781930 288289.2812500 59.3981400
1355.6795819 281901.2500000 58.7425613
1355.6809708 274909.2187500 58.0334816
1355.6823597 268091.2812500 57.3250504
1355.6837486 261909.5468750 56.6776924
1355.6851375 256328.1406250 56.0763741
1355.6865264 251264.3125000 55.5390778
1355.6879153 246515.0625000 55.0260048
1355.6893042 242776.5156250 54.6206589
1355.6906931 239128.0468750 54.2162704
1355.6920820 236210.9687500 53.8940468
1355.6934709 233801.8906250 53.6282310
1355.6948598 231687.5000000 53.3868637
1355.6962487 229718.5781250 53.1661491
1355.6976376 227978.5000000 52.9683418
1355.6990265 226366.3437500 52.7886734
1355.7004154 224796.2343750 52.6131783
1355.7018043 223647.8750000 52.4769745
1355.7031932 222567.9218750 52.3558083
1355.7045821 221703.4062500 52.2561646
1355.7059710 220918.8593750 52.1701088
1355.7073599 220123.0781250 52.0685692
1355.7087488 219772.6250000 52.0366211
1355.7101377 219486.1718750 51.9943542
1355.7115266 219646.4375000 52.0269699
1355.7129155 220078.2187500 52.0679665
1355.7143044 220683.9375000 52.1343155
1355.7156933 221826.2343750 52.2695274
1355.7170822 223573.1875000 52.4629135
1355.7184711 225851.8281250 52.7303734
1355.7198600 229090.2812500 53.0943832
1355.7212489 233197.6718750 53.5605698
